Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0000889,Acanthosis Nigricans,0.65,0.1,2788.75,0.018063029764787124,4899.45,0.8705831824302364,0.15
C1866234,Protruding lower lip,0.2833333333333334,0.0,4624.452830188679,0.001591592858275347,6340.11320754717,0.7839057849702381,0.0
C0007789,Cerebral Palsy,0.15,0.0,9944.4,0.0021358050267254757,11027.2,0.5627634388636154,0.1
C4025821,Anterior hypopituitarism,0.2,0.05,8999.888888888889,0.02572724791873742,7719.222222222223,0.5641278610891871,0.05
C1879312,Agyria,0.7,0.1,2670.0,0.024997490145406403,6280.6,0.9014506545353264,0.25
C1835452,Hypoplastic ovary,0.5166666666666667,0.21666666666666665,4396.827586206897,0.030278861592121488,7068.0,0.8014848878979313,0.31666666666666665
C1850309,Mildly increased creatine kinase,0.2,0.0,4832.45,0.0006883919957983802,4353.9,0.7756906718670196,0.0
C0240912,Vertical Talus,0.5166666666666666,0.08333333333333333,3415.12,0.01381028469082432,6598.84,0.8353048176357669,0.21666666666666665
C0235659,Reduced fetal movement,0.2166666666666667,0.0,4699.788461538462,0.002004838308382865,6269.557692307692,0.7783137254901961,0.04
C0748691,Shoulder weakness,0.5,0.0,2211.8,0.003949995891649815,6356.5,0.897396389288532,0.1
C0006663,Calcinosis,0.355,0.02,3642.681818181818,0.005084223496836612,5139.772727272727,0.8296576488634779,0.12
C0005910,Body Weight,0.1,0.0,9827.57142857143,0.0011590852517084033,7679.214285714285,0.5336536229865849,0.05
C0036508,Seborrheic dermatitis,0.0,0.0,11279.461538461539,0.00015482439732132964,4950.538461538462,0.48927659673226886,0.0
C2609414,Acute kidney injury,0.3285714285714285,0.014285714285714285,5291.6,0.003677923559457992,4654.814285714286,0.753916321496719,0.04285714285714286
C0042514,"Tachycardia, Ventricular",0.6,0.08333333333333333,3102.2916666666665,0.04475111982510429,5788.791666666667,0.8686674716326879,0.15
C0948163,Leukoaraiosis,0.35,0.0,5306.611111111111,0.0013142391244951334,5138.222222222223,0.7632538650819444,0.0
C1844813,Widely spaced teeth,0.35833333333333334,0.03333333333333333,3918.967741935484,0.012133455854759454,6948.064516129032,0.8169283656972963,0.09166666666666665
C0013384,Dyskinetic syndrome,0.1,0.0,6124.8125,0.0004445319367664487,3565.6875,0.7380274824752797,0.0
C0040997,Trigeminal Neuralgia,0.7,0.0,3150.6666666666665,0.008279653837063793,4576.0,0.8729194708749131,0.5
C0232466,Feeding difficulties,0.2903846153846154,0.03205128205128205,4812.896,0.01396175036992361,6929.664,0.7760960724916492,0.08076923076923076
C0431380,Cortical Dysplasia,0.45,0.0,2312.230769230769,0.0031596004449113897,5988.2307692307695,0.8931837170441886,0.1
C0023012,Language Delay,0.17803030303030304,0.0,5659.910714285715,0.002072320553494677,7053.758928571428,0.7355710874188375,0.008333333333333333
C0010417,Cryptorchidism,0.308,0.015384615384615385,4760.369649805448,0.00852665326700954,6333.31906614786,0.7772394944023113,0.06230769230769231
C0030567,Parkinson Disease,0.4,0.03333333333333333,3361.688524590164,0.006763729492943797,5809.540983606557,0.8456948801105852,0.08333333333333333
C0001973,"Alcoholic Intoxication, Chronic",0.26838624338624334,0.0037037037037037034,5669.047272727273,0.008088769409820415,5929.210909090909,0.734144977572522,0.03624338624338624
C4021956,Aplasia/Hypoplasia of the eyebrow,0.525,0.1,3218.7741935483873,0.018805630559747776,4980.5161290322585,0.8534799002756357,0.12499999999999997
C0041974,Urethral Stricture,0.65,0.25,2644.4666666666667,0.09939346462023499,7966.666666666667,0.8796560207965832,0.35
C0018802,Congestive heart failure,0.35,0.0,4045.878787878788,0.003233443975974821,5034.5,0.8105520361790429,0.05952380952380952
C0001403,Addison Disease,0.85,0.5,1608.8333333333333,0.2782884796632918,6944.5,0.9320441988950275,0.65
C0231835,Tachypnea,0.25,0.0,7048.421052631579,0.00469962190020135,5429.0,0.6593300213576005,0.2
C0043352,Xerostomia,0.4,0.025,4654.15,0.004352796123132759,6425.4,0.7838168657340707,0.075
C3552463,Very poor growth,0.24545454545454543,0.0,5730.854545454546,0.0034658075925372385,6358.236363636363,0.7330595082168727,0.045454545454545456
C1846226,Mineralocorticoid insufficiency,0.7,0.25,2872.9166666666665,0.06317490889720181,3508.0,0.8834300301694128,0.35
C0013604,Edema,0.1738095238095238,0.05714285714285714,5473.275362318841,0.005544898385693287,4513.724637681159,0.7466208160479381,0.05714285714285714
C0007095,Carcinoid Tumor,0.0,0.0,3929.0,0.00026393081452381244,2169.0,0.8177684991881234,0.0
C0687120,Nephronophthisis,0.4,0.1,4709.277777777777,0.035411383000556254,11833.722222222223,0.7773527090394168,0.1
C1850072,Tented upper lip,0.05,0.0,7371.894736842105,0.000300799734780591,4922.315789473684,0.6435741480174575,0.0
C0546964,Genu recurvatum,0.65,0.1,1327.0833333333333,0.03778680082681244,3287.5833333333335,0.9326131352982131,0.3
C0266061,Open Bite,0.3833333333333333,0.0,2968.2380952380954,0.0019450349413234272,6345.238095238095,0.8572529717682021,0.0
C4020898,Overactive bladder syndrome,0.35,0.1,2910.1428571428573,0.0209376871045689,8877.785714285714,0.8621245880332358,0.2
C0149721,Left Ventricular Hypertrophy,0.51,0.04,2618.659574468085,0.026891896530334462,3389.5106382978724,0.8778100883310088,0.175
C0035258,Restless Legs Syndrome,0.2,0.0,7540.4,0.000301651037451985,7176.2,0.6501763177431329,0.0
C1837402,Flat occiput,0.5833333333333333,0.3333333333333333,2553.88,0.307541460114307,6328.2,0.874292525852994,0.41666666666666663
C0013990,Pathological accumulation of air in tissues,0.2222222222222222,0.0,2254.8888888888887,0.001365491459744201,4462.555555555556,0.8954014809314607,0.0
C0015934,Fetal Growth Retardation,0.256140350877193,0.0,4405.646739130435,0.005027279421746271,6535.396739130435,0.7946969012934557,0.04356725146198831
C0266470,Cerebellar Hypoplasia,0.2547619047619047,0.05,4328.548387096775,0.008310924124903328,7447.419354838709,0.7979861318800607,0.14285714285714285
C0598608,Hyperhomocysteinemia,0.35,0.0,4106.0,0.002292164691991485,7489.0,0.807864568829481,0.05
C1321329,Slowed saccades,0.2,0.0,6077.636363636364,0.0008662794418376847,9608.636363636364,0.7024668151861134,0.0
C0240953,Winged scapula,0.4333333333333333,0.03333333333333333,2351.608695652174,0.00789921378877576,5034.913043478261,0.8803767685210984,0.11666666666666665
C3887524,Skin Erosion,0.75,0.3,1031.5833333333333,0.11291615608374508,4501.583333333333,0.9480621954049664,0.35
C1837084,Short metacarpal,0.48,0.045,3416.9545454545455,0.025680029766899166,5370.0,0.8430218937386696,0.11499999999999999
C0221356,Brachycephaly,0.19583333333333333,0.0,5693.712643678161,0.0021661183263035704,6780.781609195402,0.7359504217771567,0.02361111111111111
C1855773,"Psychomotor retardation, profound",0.8,0.5,903.5,0.37540760550228464,6725.625,0.9501114154403231,0.7
C3714497,Reactive airway disease,0.15,0.0,4556.714285714285,0.0006643187981616111,4170.523809523809,0.7834935302129767,0.0
C4020844,Bullet vertebral body,0.55,0.15,4289.6875,0.021585941555443577,4075.8125,0.8032890766445384,0.4
C0027697,Nephritis,0.6,0.0,3005.0588235294117,0.005200600653676871,3183.8823529411766,0.8647725162488396,0.2
C1837082,Metaphyseal cupping,0.0,0.0,7441.454545454545,0.00027087896549163364,4726.272727272727,0.6685556483802098,0.0
C4020851,Cortical white matter abnormalities seen on MRI,0.35,0.0,5306.611111111111,0.0013142391244951334,5138.222222222223,0.7632538650819444,0.0
C0011206,Delirium,0.4,0.0,2263.3,0.005780298013941643,4102.2,0.8950062653733699,0.2
C1865866,Congenital sensorineural hearing loss,0.2,0.0,6142.636363636364,0.001436992892284251,4527.909090909091,0.7047711872273276,0.0
C0240310,Hypoplasia of the maxilla,0.3761904761904762,0.0,3903.6615384615384,0.0034225801929333955,5740.476923076923,0.8218842227008057,0.07857142857142857
C0524620,Metabolic Syndrome X,0.2,0.0,4008.7,0.0024119342788257807,7092.05,0.8139388029902029,0.05
C3550658,Maternal oligohydramnios,0.36666666666666664,0.06666666666666667,4137.433333333333,0.010845633375578655,8268.1,0.8078955110636254,0.06666666666666667
C0079541,Holoprosencephaly,0.4,0.1,6366.533333333334,0.023026027539298763,5142.533333333334,0.7613058211865193,0.4
C0266619,Potter's facies,0.5555555555555556,0.1111111111111111,5417.222222222223,0.02877081768280668,5042.333333333333,0.7486438545469546,0.4444444444444444
C4022003,Erectile abnormalities,0.3,0.1,7896.4375,0.10111045587419756,6991.4375,0.6127779583120561,0.1
C0741796,Recurrent bronchitis,0.5833333333333333,0.08333333333333333,3484.913043478261,0.014056900185628385,4988.608695652174,0.8497887062320053,0.2833333333333333
C0035455,Rhinitis,0.25,0.0,6671.928571428572,0.0007189960450954403,6957.571428571428,0.6988975537297498,0.0
C0002171,Alopecia Areata,0.3,0.2,4457.9,0.03469630054533227,8581.9,0.7931544994662831,0.3
C1837397,"Global developmental delay, severe",0.425,0.185,3267.1555555555556,0.12212142099605457,6002.733333333334,0.8494433339531424,0.25
C0376634,Craniofacial Abnormalities,0.3223809523809524,0.035238095238095235,4417.149659863946,0.013679834755193762,6581.639455782313,0.7950028135495207,0.09047619047619047
C0021841,Intestinal Neoplasms,0.55,0.0,1913.6666666666667,0.0024532336365873037,2856.6666666666665,0.9009561383151542,0.0
C0036651,Senile lentigo,1.0,0.3,229.9,0.05927315403145596,4188.4,0.9893767113751334,0.6
C0454555,Hypernasal voice,0.1,0.0,6397.538461538462,0.0011325053149274906,7110.333333333333,0.6976202094370605,0.025
C0273115,Lung Injury,0.3,0.0,3728.7,0.0028717841519717616,4596.2,0.82693852439987,0.05
C4021546,Abnormal mitochondria in muscle tissue,0.95,0.4,153.5,0.06298453713535755,6506.15,0.9929423782328086,0.85
C0027659,"Neoplasms, Experimental",0.4,0.11666666666666665,2427.0857142857144,0.026145831702273147,4381.8,0.8826843849704179,0.14166666666666666
C0020461,Hyperkalemia,0.35,0.05,4887.64705882353,0.02302185874441825,6511.117647058823,0.7461049210770658,0.35
C1861063,"TOBACCO ADDICTION, SUSCEPTIBILITY TO (finding)",0.3,0.0,7495.4,0.004688347391834054,3973.3,0.6521835986448229,0.3
C0423903,Low intelligence,0.1615079365079365,0.00625,5320.509404388715,0.01088753692918162,6722.358934169279,0.7471663898999694,0.017237103174603176
C1837404,"High, narrow palate",0.275,0.025,4429.28125,0.003758353709496122,7401.15625,0.7885129694154085,0.05833333333333333
C0857973,Increased serum parathyroid hormone,0.3,0.0,4881.461538461538,0.0010359616515446034,3720.6153846153848,0.7744151503898997,0.0
C0023890,Liver Cirrhosis,0.33269230769230773,0.016025641025641024,3869.0079365079364,0.007298359101851082,4677.730158730159,0.8208413046521393,0.06282051282051282
C0241181,Fragile skin,0.75,0.05,2867.777777777778,0.008849656533798083,4281.166666666667,0.849946608477645,0.15
C0332606,Elfin facies,0.2,0.0,5648.8,0.0007495919682113412,6235.8,0.7378846243096486,0.0
C0079924,Oligohydramnios,0.36666666666666664,0.06666666666666667,4137.433333333333,0.010845633375578655,8268.1,0.8078955110636254,0.06666666666666667
C2675111,Abnormal eyelashes,0.5,0.05,2216.5384615384614,0.05182664445130599,6765.384615384615,0.8909209060527292,0.05
C2748958,Increased susceptibility to bacterial infections,0.545,0.075,3069.2380952380954,0.015065637121416658,5009.0,0.8633843829886125,0.225
C2219717,menstrual periods stopped for over 6 months,0.2,0.0,5295.846153846154,0.003038098516994156,5162.615384615385,0.7993292796138136,0.1
C0271441,Chronic otitis media,0.43,0.07666666666666666,3544.6153846153848,0.013943724565492399,5637.826923076923,0.8374793458885531,0.15666666666666668
C4020856,Terminal tremor,0.15,0.0,6805.65,0.0006347303438801549,5645.45,0.6840715977155594,0.0
C0003578,Apnea,0.23500000000000001,0.0,5033.909090909091,0.0026861376574787562,5751.454545454545,0.7683626179519362,0.06999999999999999
C0279628,Adenocarcinoma Of Esophagus,0.5,0.0,2972.5714285714284,0.011772224190301737,8456.785714285714,0.8924035649630969,0.35
C1837081,Tibial bowing,0.3,0.0,4940.789473684211,0.0017545935659350905,4644.421052631579,0.781736930077073,0.0
C4020859,Pyramidal tract disease,0.1,0.0,6790.4,0.00040311095227121016,7296.0,0.6849027706873346,0.0
C1866195,Downturned corners of mouth,0.27,0.02,5901.604166666667,0.0031937995104398113,6830.270833333333,0.7254228462504069,0.06000000000000001
C4011556,Eyebrow abnormalities,0.55,0.0,2778.6666666666665,0.002714272925317252,5406.0,0.8765676491065213,0.1
C0009447,Common Variable Immunodeficiency,0.8,0.2,1864.8181818181818,0.017334682541464346,6521.272727272727,0.9079805996472663,0.3
C4020858,Choreatic disease,0.33333333333333337,0.03333333333333333,3544.4285714285716,0.03630286470951462,4806.607142857143,0.8404500905755029,0.1
C0521719,Clouding of corneal stroma,0.52,0.12,3578.68,0.0639619089983594,5825.06,0.833743432370856,0.26000000000000006
C0340543,Familial primary pulmonary hypertension,0.65,0.05,3084.5454545454545,0.008182273871944163,4190.545454545455,0.8622134038800706,0.25
C0948023,Urine phosphorous concentration above normal,0.15,0.0,7724.210526315789,0.0022683566796193634,4546.473684210527,0.6220006500139289,0.05
C0018816,Heart Septal Defects,0.13333333333333333,0.0,4827.88,0.0011802104722780959,8690.4,0.7774235246764507,0.0
C0004096,Asthma,0.22666666666666666,0.0,6214.3877551020405,0.0017570056850386717,5280.918367346939,0.7109014347774308,0.01
C0428977,Bradycardia,0.475,0.06666666666666667,4360.257142857143,0.00915119379424011,3881.0857142857144,0.8075852615927888,0.06666666666666667
C1843156,"Hearing loss, progressive sensorineural",0.5166666666666666,0.03333333333333333,3872.9565217391305,0.03833983396284814,5439.217391304348,0.8231177053342001,0.13333333333333333
C3489733,Oculomotor apraxia,0.2833333333333333,0.03333333333333333,4366.8,0.018421063613750056,10475.56,0.7875607622763019,0.13333333333333333
C0264133,Acquired flat foot,0.24821428571428567,0.014285714285714285,4059.0416666666665,0.004473694253276575,6011.569444444444,0.8104654410053526,0.014285714285714285
C0270853,"Myoclonic Epilepsy, Juvenile",0.0,0.0,6302.0,0.00022151250405304392,3917.285714285714,0.7076102088167052,0.0
C0338502,Hypoplasia of the optic nerve,0.2,0.05,6740.941176470588,0.004307011411636482,9299.70588235294,0.6477228412256266,0.1
C0221260,Dystrophia unguium,0.6433333333333333,0.11333333333333333,1983.5740740740741,0.023529369424179727,5988.574074074074,0.9048869150041081,0.20666666666666664
C1854418,Biparietal narrowing,0.36666666666666664,0.06666666666666667,3454.5714285714284,0.006658697739294783,7851.821428571428,0.8367868146840696,0.11666666666666665
C0878575,Peripheral demyelination,0.45,0.05,5972.625,0.05613085791349755,5916.9375,0.7663792303049999,0.3
C0008677,"Bronchitis, Chronic",0.2,0.1,5873.416666666667,0.012129122631732046,7125.166666666667,0.6985472267347413,0.2
C1853737,Prominent occiput,0.31666666666666665,0.0,4465.857142857143,0.001125821717495775,6093.285714285715,0.7869644626052501,0.0
C4020871,Dystonic disease,0.4036363636363636,0.03727272727272727,3549.4903846153848,0.010192890175331067,6705.0192307692305,0.8351855006504705,0.11272727272727272
C0034012,Delayed Puberty,0.3322222222222222,0.02222222222222222,4994.923913043478,0.010473086836252832,6393.152173913043,0.7643376038512307,0.04444444444444444
C3551535,"Mitral regurgitation, mild",0.30833333333333335,0.03333333333333333,4552.3125,0.003250715884154509,4839.21875,0.7848761130468448,0.06666666666666667
C0037268,Skin Abnormalities,0.09166666666666665,0.0,7896.864864864865,0.0005181403495628203,6456.621621621622,0.6373662097273853,0.0
C0240896,Fundus coloboma,0.15,0.0,7634.833333333333,0.0008628928519315553,10261.888888888889,0.6043641766098704,0.0
C0746674,Generalized muscle weakness,0.2733333333333333,0.04,5212.75,0.005357046249441841,6671.875,0.7603605258670139,0.056666666666666664
C4021976,Abnormality of the lymphatic system,0.6,0.05,2177.5714285714284,0.008653678349135885,5894.285714285715,0.903237710625261,0.05
C0026850,Muscular Dystrophy,0.5900000000000001,0.125,1932.5,0.0602455419532789,6390.590909090909,0.9103661739413378,0.27
C1865572,Proximally placed thumbs,0.3,0.0,3890.764705882353,0.004384744167312914,6713.705882352941,0.8346703806870938,0.2
C3551426,Dystrophic fingernails,0.5,0.05,3398.4117647058824,0.02965683402252243,5468.35294117647,0.7990320334261839,0.2
C0973461,Dysphasia,0.2333333333333333,0.0,4989.260869565217,0.001333787550875022,5255.608695652174,0.764539023559642,0.05
C0541764,Delayed bone age,0.3406593406593406,0.014835164835164835,4562.459259259259,0.0056029427635641196,5482.096296296297,0.7874556915402776,0.07307692307692307
C0267456,Villous atrophy of intestine,0.45,0.1,5138.6875,0.024666953850311216,6639.0625,0.7471635485817743,0.3
C0031090,Periodontal Diseases,0.6,0.2,2203.2,0.04582161873755679,7649.9,0.8977712773366765,0.3
C0234979,Dysdiadochokinesis,0.18333333333333332,0.0,5869.16,0.001185563152851259,5941.44,0.7315863211344356,0.0
C0041667,Underweight,0.35,0.0,5853.117647058823,0.0022410685799920077,8104.64705882353,0.7295705663881151,0.05
C0678222,Breast Carcinoma,0.6833333333333333,0.15,2198.0384615384614,0.019281294915063456,5595.884615384615,0.9043193534903162,0.3333333333333333
C0007102,Malignant tumor of colon,0.75,0.2,2239.0625,0.051449582424559104,5649.8125,0.9166009006081426,0.6
